[21:10:00] J8: Balón detectado: dist=40.40 ang=-11.0 → bx=39.66, by=-7.71
[21:24:01] J8: Balón detectado: dist=49.40 ang=2.0 → bx=49.37, by=1.72
[21:24:01] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:01] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:01] J8: Balón detectado: dist=49.40 ang=2.0 → bx=49.37, by=1.72
[21:24:01] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:01] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:01] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:01] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:02] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:02] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:02] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:02] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:02] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:02] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:02] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:02] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:02] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:03] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:03] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:03] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:03] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:03] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:03] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:03] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:03] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:03] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:04] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:04] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:04] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:04] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:04] J8: Balón detectado: dist=30.00 ang=1.0 → bx=30.00, by=0.52
[21:24:04] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:04] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:04] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:05] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:05] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:05] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:05] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:24:05] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:24:05] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:05] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:05] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:24:06] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:24:06] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:06] J8: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:24:06] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:06] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:06] J8: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:24:06] J8: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:24:06] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:06] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:06] J8: Balón detectado: dist=33.10 ang=4.0 → bx=33.02, by=2.31
[21:24:07] J8: Balón detectado: dist=36.60 ang=3.0 → bx=36.55, by=1.92
[21:24:07] J8: Balón detectado: dist=30.00 ang=4.0 → bx=29.93, by=2.09
[21:24:07] J8: Balón detectado: dist=36.60 ang=3.0 → bx=36.55, by=1.92
[21:24:07] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:07] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:07] J8: Balón detectado: dist=40.40 ang=4.0 → bx=40.30, by=2.82
[21:24:07] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:07] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:08] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:08] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:08] J8: Balón detectado: dist=44.70 ang=1.0 → bx=44.69, by=0.78
[21:24:08] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:08] J8: Balón detectado: dist=44.70 ang=1.0 → bx=44.69, by=0.78
[21:24:08] J8: Balón detectado: dist=36.60 ang=3.0 → bx=36.55, by=1.92
[21:24:08] J8: Balón detectado: dist=44.70 ang=2.0 → bx=44.67, by=1.56
[21:24:08] J8: Balón detectado: dist=36.60 ang=3.0 → bx=36.55, by=1.92
[21:24:08] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:08] J8: Balón detectado: dist=44.70 ang=1.0 → bx=44.69, by=0.78
[21:24:09] J8: Balón detectado: dist=44.70 ang=1.0 → bx=44.69, by=0.78
[21:24:09] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:09] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:09] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:09] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:09] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:09] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:09] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:10] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:10] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:10] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:10] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:10] J8: Balón detectado: dist=33.10 ang=3.0 → bx=33.05, by=1.73
[21:24:10] J8: Balón detectado: dist=40.40 ang=2.0 → bx=40.38, by=1.41
[21:24:10] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:10] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:10] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:10] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:11] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:11] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:11] J8: Balón detectado: dist=36.60 ang=2.0 → bx=36.58, by=1.28
[21:24:11] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:24] J8: Balón detectado: dist=66.70 ang=37.0 → bx=53.27, by=40.14
[21:24:24] J8: Balón detectado: dist=73.70 ang=14.0 → bx=71.51, by=17.83
[21:24:24] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:24] J8: Balón detectado: dist=66.70 ang=14.0 → bx=64.72, by=16.14
[21:24:24] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:24] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:24] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:24] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:25] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:25] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:25] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:25] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:25] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:25] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:25] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:25] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:25] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:25] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:26] J8: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:24:26] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:26] J8: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:26] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:26] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:26] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:26] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:26] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:26] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:26] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:27] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:27] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:27] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:27] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:27] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:27] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:27] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:27] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:28] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:28] J8: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:28] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:28] J8: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:24:28] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:28] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:28] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:28] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:28] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:28] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:29] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:29] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:29] J8: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:29] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:29] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:29] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:29] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:29] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:30] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:30] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:30] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:30] J8: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:24:30] J8: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:30] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:30] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:30] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:30] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:30] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:31] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:31] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:31] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:31] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:31] J8: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:31] J8: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:24:31] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:31] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:31] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:31] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:32] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:32] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:32] J8: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:32] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:32] J8: Balón detectado: dist=40.40 ang=4.0 → bx=40.30, by=2.82
[21:24:32] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:32] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:32] J8: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:33] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:33] J8: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
[21:24:33] J8: Balón detectado: dist=44.70 ang=-1.0 → bx=44.69, by=-0.78
[21:24:33] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:33] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:33] J8: Balón detectado: dist=44.70 ang=-1.0 → bx=44.69, by=-0.78
[21:24:33] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:33] J8: Balón detectado: dist=44.70 ang=-1.0 → bx=44.69, by=-0.78
[21:24:33] J8: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:33] J8: Balón detectado: dist=36.60 ang=1.0 → bx=36.59, by=0.64
[21:24:34] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:34] J8: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:34] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:34] J8: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:34] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:34] J8: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:34] J8: Balón detectado: dist=33.10 ang=1.0 → bx=33.09, by=0.58
[21:24:34] J8: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:35] J8: Balón detectado: dist=24.50 ang=-41.0 → bx=18.49, by=-16.07
[21:24:35] J8: Balón detectado: dist=33.10 ang=-33.0 → bx=27.76, by=-18.03
[21:24:35] J8: Balón detectado: dist=24.50 ang=-5.0 → bx=24.41, by=-2.14
[21:24:35] J8: Balón detectado: dist=33.10 ang=-11.0 → bx=32.49, by=-6.32
[21:24:35] J8: Balón detectado: dist=24.50 ang=0.0 → bx=24.50, by=0.00
[21:24:35] J8: Balón detectado: dist=33.10 ang=0.0 → bx=33.10, by=0.00
[21:24:35] J8: Balón detectado: dist=33.10 ang=0.0 → bx=33.10, by=0.00
[21:24:35] J8: Balón detectado: dist=22.20 ang=0.0 → bx=22.20, by=0.00
[21:24:35] J8: Balón detectado: dist=22.20 ang=0.0 → bx=22.20, by=0.00
[21:24:35] J8: Balón detectado: dist=30.00 ang=0.0 → bx=30.00, by=0.00
[21:24:36] J8: Balón detectado: dist=30.00 ang=0.0 → bx=30.00, by=0.00
[21:24:36] J8: Balón detectado: dist=22.20 ang=0.0 → bx=22.20, by=0.00
[21:24:36] J8: Balón detectado: dist=30.00 ang=0.0 → bx=30.00, by=0.00
[21:24:36] J8: Balón detectado: dist=20.10 ang=0.0 → bx=20.10, by=0.00
[21:24:36] J8: Balón detectado: dist=30.00 ang=0.0 → bx=30.00, by=0.00
[21:24:36] J8: Balón detectado: dist=20.10 ang=0.0 → bx=20.10, by=0.00
[21:24:36] J8: Balón detectado: dist=20.10 ang=0.0 → bx=20.10, by=0.00
[21:24:36] J8: Balón detectado: dist=27.10 ang=0.0 → bx=27.10, by=0.00
[21:24:37] J8: Balón detectado: dist=18.20 ang=0.0 → bx=18.20, by=0.00
[21:24:37] J8: Balón detectado: dist=27.10 ang=0.0 → bx=27.10, by=0.00
[21:24:37] J8: Balón detectado: dist=24.50 ang=50.0 → bx=15.75, by=18.77
[21:24:37] J8: Balón detectado: dist=33.10 ang=34.0 → bx=27.44, by=18.51
[21:24:37] J8: Balón detectado: dist=33.10 ang=13.0 → bx=32.25, by=7.45
[21:24:37] J8: Balón detectado: dist=24.50 ang=19.0 → bx=23.17, by=7.98
[21:24:37] J8: Balón detectado: dist=24.50 ang=6.0 → bx=24.37, by=2.56
[21:24:37] J8: Balón detectado: dist=33.10 ang=13.0 → bx=32.25, by=7.45
[21:24:37] J8: Balón detectado: dist=24.50 ang=1.0 → bx=24.50, by=0.43
[21:24:37] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:38] J8: Balón detectado: dist=24.50 ang=1.0 → bx=24.50, by=0.43
[21:24:38] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:38] J8: Balón detectado: dist=33.10 ang=2.0 → bx=33.08, by=1.16
[21:24:38] J8: Balón detectado: dist=22.20 ang=1.0 → bx=22.20, by=0.39
[21:24:38] J8: Balón detectado: dist=22.20 ang=1.0 → bx=22.20, by=0.39
[21:24:38] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:38] J8: Balón detectado: dist=20.10 ang=1.0 → bx=20.10, by=0.35
[21:24:38] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:38] J8: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:24:38] J8: Balón detectado: dist=20.10 ang=1.0 → bx=20.10, by=0.35
[21:24:39] J8: Balón detectado: dist=20.10 ang=2.0 → bx=20.09, by=0.70
[21:24:39] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:39] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:39] J8: Balón detectado: dist=18.20 ang=2.0 → bx=18.19, by=0.64
[21:24:39] J8: Balón detectado: dist=16.40 ang=1.0 → bx=16.40, by=0.29
[21:24:39] J8: Balón detectado: dist=30.00 ang=3.0 → bx=29.96, by=1.57
[21:24:39] J8: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:24:39] J8: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:40] J8: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:24:40] J8: Balón detectado: dist=14.90 ang=1.0 → bx=14.90, by=0.26
[21:24:40] J8: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:24:40] J8: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:24:40] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:24:40] J8: Balón detectado: dist=27.10 ang=3.0 → bx=27.06, by=1.42
[21:24:40] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:24:40] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:24:40] J8: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:24:40] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:24:41] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:24:41] J8: Balón detectado: dist=11.00 ang=3.0 → bx=10.98, by=0.58
[21:24:41] J8: Balón detectado: dist=10.00 ang=3.0 → bx=9.99, by=0.52
[21:24:41] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:24:41] J8: Balón detectado: dist=24.50 ang=3.0 → bx=24.47, by=1.28
[21:24:41] J8: Balón detectado: dist=10.00 ang=3.0 → bx=9.99, by=0.52
[21:24:41] J8: Balón detectado: dist=9.00 ang=4.0 → bx=8.98, by=0.63
[21:24:41] J8: Balón detectado: dist=22.20 ang=3.0 → bx=22.17, by=1.16
[21:24:42] J8: Balón detectado: dist=22.20 ang=3.0 → bx=22.17, by=1.16
[21:24:42] J8: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:24:42] J8: Balón detectado: dist=8.20 ang=2.0 → bx=8.20, by=0.29
[21:24:42] J8: Balón detectado: dist=22.20 ang=3.0 → bx=22.17, by=1.16
[21:24:42] J8: Balón detectado: dist=20.10 ang=3.0 → bx=20.07, by=1.05
[21:24:42] J8: Balón detectado: dist=7.40 ang=2.0 → bx=7.40, by=0.26
[21:24:42] J8: Balón detectado: dist=20.10 ang=3.0 → bx=20.07, by=1.05
[21:24:42] J8: Balón detectado: dist=6.70 ang=2.0 → bx=6.70, by=0.23
[21:24:42] J8: Balón detectado: dist=6.00 ang=3.0 → bx=5.99, by=0.31
[21:24:42] J8: Balón detectado: dist=20.10 ang=3.0 → bx=20.07, by=1.05
[21:24:43] J8: Balón detectado: dist=5.00 ang=2.0 → bx=5.00, by=0.17
[21:24:43] J8: Balón detectado: dist=20.10 ang=4.0 → bx=20.05, by=1.40
[21:24:43] J8: Balón detectado: dist=4.50 ang=3.0 → bx=4.49, by=0.24
[21:24:43] J8: Balón detectado: dist=18.20 ang=1.0 → bx=18.20, by=0.32
[21:24:43] J8: Balón detectado: dist=18.20 ang=1.0 → bx=18.20, by=0.32
[21:24:43] J8: Balón detectado: dist=3.70 ang=2.0 → bx=3.70, by=0.13
[21:24:43] J8: Balón detectado: dist=18.20 ang=1.0 → bx=18.20, by=0.32
[21:24:43] J8: Balón detectado: dist=3.00 ang=2.0 → bx=3.00, by=0.10
[21:24:44] J8: Balón detectado: dist=2.50 ang=3.0 → bx=2.50, by=0.13
[21:24:44] J8: Balón detectado: dist=16.40 ang=1.0 → bx=16.40, by=0.29
[21:24:44] J8: Balón detectado: dist=1.80 ang=3.0 → bx=1.80, by=0.09
[21:24:44] J8: Balón detectado: dist=16.40 ang=1.0 → bx=16.40, by=0.29
[21:24:44] J8: Balón detectado: dist=14.90 ang=1.0 → bx=14.90, by=0.26
[21:24:44] J8: Balón detectado: dist=1.20 ang=5.0 → bx=1.20, by=0.10
[21:24:44] J8: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:24:44] J8: Balón detectado: dist=0.90 ang=4.0 → bx=0.90, by=0.06
[21:24:44] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:24:44] J8: ⚽ Pase realizado a J10
[21:24:44] J8: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:24:44] J8: Balón detectado: dist=0.80 ang=4.0 → bx=0.80, by=0.06
[21:24:44] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:24:44] J8: ⚽ Pase realizado a J10
[21:24:45] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:24:45] J8: Balón detectado: dist=0.50 ang=5.0 → bx=0.50, by=0.04
[21:24:45] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:24:45] J8: ⚽ Pase realizado a J10
[21:24:45] J8: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:24:45] J8: Balón detectado: dist=0.40 ang=5.0 → bx=0.40, by=0.03
[21:24:45] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:24:45] J8: ⚽ Pase realizado a J10
[21:24:45] J8: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:24:45] J8: Balón detectado: dist=0.40 ang=9.0 → bx=0.40, by=0.06
[21:24:45] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.1°
[21:24:45] J8: ⚽ Pase realizado a J10
[21:24:45] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:24:45] J8: Balón detectado: dist=0.40 ang=17.0 → bx=0.38, by=0.12
[21:24:45] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.2°
[21:24:45] J8: ⚽ Pase realizado a J10
[21:24:46] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:24:46] J8: Balón detectado: dist=0.40 ang=18.0 → bx=0.38, by=0.12
[21:24:46] J8: Se pasa a J10 (estim pos 35.0,0.0) ang_pass=-0.2°
[21:24:46] J8: ⚽ Pase realizado a J10
[21:24:46] J8: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:24:46] J8: Balón detectado: dist=1.60 ang=-6.0 → bx=1.59, by=-0.17
