[21:10:00] J10: Balón detectado: dist=24.50 ang=59.0 → bx=12.62, by=21.00
[21:24:39] J10: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:39] J10: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:40] J10: Balón detectado: dist=66.70 ang=2.0 → bx=66.66, by=2.33
[21:24:40] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:40] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:40] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:40] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:41] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:41] J10: Balón detectado: dist=60.30 ang=2.0 → bx=60.26, by=2.10
[21:24:41] J10: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:41] J10: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:42] J10: Balón detectado: dist=54.60 ang=2.0 → bx=54.57, by=1.91
[21:24:42] J10: Balón detectado: dist=99.50 ang=48.0 → bx=66.58, by=73.94
[21:24:42] J10: Balón detectado: dist=54.60 ang=3.0 → bx=54.53, by=2.86
[21:24:42] J10: Balón detectado: dist=90.00 ang=6.0 → bx=89.51, by=9.41
[21:24:42] J10: Balón detectado: dist=54.60 ang=3.0 → bx=54.53, by=2.86
[21:24:42] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:42] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:42] J10: Balón detectado: dist=54.60 ang=3.0 → bx=54.53, by=2.86
[21:24:42] J10: Balón detectado: dist=54.60 ang=3.0 → bx=54.53, by=2.86
[21:24:42] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:43] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:43] J10: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:43] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:43] J10: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:43] J10: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:43] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:43] J10: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:43] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=49.40 ang=3.0 → bx=49.33, by=2.59
[21:24:44] J10: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:44] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:44] J10: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:44] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:44] J10: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:45] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:45] J10: Balón detectado: dist=44.70 ang=3.0 → bx=44.64, by=2.34
[21:24:45] J10: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:45] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:45] J10: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:45] J10: Balón detectado: dist=81.50 ang=1.0 → bx=81.49, by=1.42
[21:24:45] J10: Balón detectado: dist=81.50 ang=1.0 → bx=81.49, by=1.42
[21:24:45] J10: Balón detectado: dist=40.40 ang=3.0 → bx=40.34, by=2.11
[21:24:46] J10: Balón detectado: dist=40.40 ang=4.0 → bx=40.30, by=2.82
[21:24:46] J10: Balón detectado: dist=81.50 ang=1.0 → bx=81.49, by=1.42
[21:24:46] J10: Balón detectado: dist=40.40 ang=1.0 → bx=40.39, by=0.71
[21:24:46] J10: Balón detectado: dist=81.50 ang=1.0 → bx=81.49, by=1.42
[21:24:46] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:46] J10: Balón detectado: dist=40.40 ang=0.0 → bx=40.40, by=0.00
[21:24:46] J10: Balón detectado: dist=44.70 ang=-1.0 → bx=44.69, by=-0.78
[21:24:46] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:24:46] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:46] J10: Balón detectado: dist=44.70 ang=-1.0 → bx=44.69, by=-0.78
[21:24:47] J10: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:47] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:47] J10: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:47] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:47] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:47] J10: Balón detectado: dist=44.70 ang=-2.0 → bx=44.67, by=-1.56
[21:24:47] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:47] J10: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:47] J10: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:48] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:48] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:48] J10: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:48] J10: Balón detectado: dist=90.00 ang=2.0 → bx=89.95, by=3.14
[21:24:48] J10: Balón detectado: dist=40.40 ang=-2.0 → bx=40.38, by=-1.41
[21:24:48] J10: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:24:48] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:48] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:48] J10: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:24:49] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:49] J10: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:24:49] J10: Balón detectado: dist=36.60 ang=-2.0 → bx=36.58, by=-1.28
[21:24:49] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:49] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:49] J10: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:24:49] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:49] J10: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:24:49] J10: Balón detectado: dist=33.10 ang=-2.0 → bx=33.08, by=-1.16
[21:24:49] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:50] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:50] J10: Balón detectado: dist=30.00 ang=-2.0 → bx=29.98, by=-1.05
[21:24:50] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:50] J10: Balón detectado: dist=30.00 ang=-3.0 → bx=29.96, by=-1.57
[21:24:50] J10: Balón detectado: dist=30.00 ang=-3.0 → bx=29.96, by=-1.57
[21:24:50] J10: Balón detectado: dist=81.50 ang=2.0 → bx=81.45, by=2.84
[21:24:50] J10: Balón detectado: dist=27.10 ang=-3.0 → bx=27.06, by=-1.42
[21:24:50] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:51] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:51] J10: Balón detectado: dist=27.10 ang=-3.0 → bx=27.06, by=-1.42
[21:24:51] J10: Balón detectado: dist=27.10 ang=-3.0 → bx=27.06, by=-1.42
[21:24:51] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:51] J10: Balón detectado: dist=27.10 ang=-3.0 → bx=27.06, by=-1.42
[21:24:51] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:51] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:51] J10: Balón detectado: dist=24.50 ang=-3.0 → bx=24.47, by=-1.28
[21:24:51] J10: Balón detectado: dist=24.50 ang=-3.0 → bx=24.47, by=-1.28
[21:24:51] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:52] J10: Balón detectado: dist=24.50 ang=-3.0 → bx=24.47, by=-1.28
[21:24:52] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:52] J10: Balón detectado: dist=24.50 ang=-3.0 → bx=24.47, by=-1.28
[21:24:52] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:52] J10: Balón detectado: dist=73.70 ang=2.0 → bx=73.66, by=2.57
[21:24:52] J10: Balón detectado: dist=22.20 ang=-3.0 → bx=22.17, by=-1.16
[21:24:52] J10: Balón detectado: dist=18.20 ang=6.0 → bx=18.10, by=1.90
[21:24:53] J10: Balón detectado: dist=18.20 ang=2.0 → bx=18.19, by=0.64
[21:24:53] J10: Balón detectado: dist=18.20 ang=2.0 → bx=18.19, by=0.64
[21:24:53] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:53] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:53] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:54] J10: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:24:54] J10: Balón detectado: dist=14.90 ang=2.0 → bx=14.89, by=0.52
[21:24:54] J10: Balón detectado: dist=13.50 ang=2.0 → bx=13.49, by=0.47
[21:24:54] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:24:55] J10: Balón detectado: dist=12.20 ang=2.0 → bx=12.19, by=0.43
[21:24:55] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:24:55] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:24:55] J10: Balón detectado: dist=10.00 ang=2.0 → bx=9.99, by=0.35
[21:24:55] J10: Balón detectado: dist=9.00 ang=3.0 → bx=8.99, by=0.47
[21:24:56] J10: Balón detectado: dist=5.50 ang=19.0 → bx=5.20, by=1.79
[21:24:56] J10: Balón detectado: dist=3.30 ang=49.0 → bx=2.16, by=2.49
[21:24:56] J10: Balón detectado: dist=4.10 ang=51.0 → bx=2.58, by=3.19
[21:24:56] J10: Balón detectado: dist=6.00 ang=21.0 → bx=5.60, by=2.15
[21:24:56] J10: Balón detectado: dist=8.20 ang=8.0 → bx=8.12, by=1.14
[21:24:57] J10: Balón detectado: dist=10.00 ang=5.0 → bx=9.96, by=0.87
[21:24:57] J10: Balón detectado: dist=12.20 ang=3.0 → bx=12.18, by=0.64
[21:24:57] J10: Balón detectado: dist=12.20 ang=5.0 → bx=12.15, by=1.06
[21:24:57] J10: Balón detectado: dist=13.50 ang=4.0 → bx=13.47, by=0.94
[21:24:58] J10: Balón detectado: dist=14.90 ang=1.0 → bx=14.90, by=0.26
[21:24:58] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:58] J10: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:24:58] J10: Balón detectado: dist=16.40 ang=4.0 → bx=16.36, by=1.14
[21:24:58] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:59] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:24:59] J10: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:24:59] J10: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:24:59] J10: Balón detectado: dist=16.40 ang=4.0 → bx=16.36, by=1.14
[21:25:00] J10: Balón detectado: dist=16.40 ang=1.0 → bx=16.40, by=0.29
[21:25:00] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:25:00] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:25:00] J10: Balón detectado: dist=16.40 ang=2.0 → bx=16.39, by=0.57
[21:25:00] J10: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:25:01] J10: Balón detectado: dist=16.40 ang=3.0 → bx=16.38, by=0.86
[21:25:01] J10: Balón detectado: dist=14.90 ang=3.0 → bx=14.88, by=0.78
[21:25:01] J10: Balón detectado: dist=14.90 ang=4.0 → bx=14.86, by=1.04
[21:25:01] J10: Balón detectado: dist=14.90 ang=1.0 → bx=14.90, by=0.26
[21:25:01] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:25:02] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:25:02] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:25:02] J10: Balón detectado: dist=13.50 ang=1.0 → bx=13.50, by=0.24
[21:25:02] J10: Balón detectado: dist=12.20 ang=1.0 → bx=12.20, by=0.21
[21:25:03] J10: Balón detectado: dist=11.00 ang=2.0 → bx=10.99, by=0.38
[21:25:03] J10: Balón detectado: dist=11.00 ang=1.0 → bx=11.00, by=0.19
[21:25:03] J10: Balón detectado: dist=10.00 ang=1.0 → bx=10.00, by=0.17
[21:25:03] J10: Balón detectado: dist=9.00 ang=1.0 → bx=9.00, by=0.16
[21:25:03] J10: Balón detectado: dist=8.20 ang=1.0 → bx=8.20, by=0.14
[21:25:04] J10: Balón detectado: dist=7.40 ang=2.0 → bx=7.40, by=0.26
[21:25:04] J10: Balón detectado: dist=7.40 ang=2.0 → bx=7.40, by=0.26
[21:25:04] J10: Balón detectado: dist=6.00 ang=2.0 → bx=6.00, by=0.21
[21:25:04] J10: Balón detectado: dist=5.50 ang=2.0 → bx=5.50, by=0.19
[21:25:05] J10: Balón detectado: dist=5.50 ang=2.0 → bx=5.50, by=0.19
[21:25:05] J10: Balón detectado: dist=4.50 ang=2.0 → bx=4.50, by=0.16
[21:25:05] J10: Balón detectado: dist=4.10 ang=3.0 → bx=4.09, by=0.21
[21:25:05] J10: Balón detectado: dist=3.70 ang=4.0 → bx=3.69, by=0.26
[21:25:05] J10: Balón detectado: dist=3.30 ang=1.0 → bx=3.30, by=0.06
[21:25:06] J10: Balón detectado: dist=2.70 ang=2.0 → bx=2.70, by=0.09
[21:25:06] J10: Balón detectado: dist=2.70 ang=-33.0 → bx=2.26, by=-1.47
[21:25:06] J10: Balón detectado: dist=5.00 ang=-49.0 → bx=3.28, by=-3.77
[21:25:06] J10: Balón detectado: dist=7.40 ang=-16.0 → bx=7.11, by=-2.04
[21:25:07] J10: Balón detectado: dist=9.00 ang=-9.0 → bx=8.89, by=-1.41
[21:25:07] J10: Balón detectado: dist=11.00 ang=-3.0 → bx=10.98, by=-0.58
[21:25:07] J10: Balón detectado: dist=12.20 ang=-4.0 → bx=12.17, by=-0.85
[21:25:07] J10: Balón detectado: dist=13.50 ang=-3.0 → bx=13.48, by=-0.71
[21:25:07] J10: Balón detectado: dist=13.50 ang=-4.0 → bx=13.47, by=-0.94
[21:25:08] J10: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:25:08] J10: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:25:08] J10: Balón detectado: dist=14.90 ang=-3.0 → bx=14.88, by=-0.78
[21:25:08] J10: Balón detectado: dist=14.90 ang=-4.0 → bx=14.86, by=-1.04
[21:25:08] J10: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:25:09] J10: Balón detectado: dist=14.90 ang=-2.0 → bx=14.89, by=-0.52
[21:25:09] J10: Balón detectado: dist=16.40 ang=-3.0 → bx=16.38, by=-0.86
[21:25:09] J10: Balón detectado: dist=14.90 ang=-3.0 → bx=14.88, by=-0.78
[21:25:09] J10: Balón detectado: dist=14.90 ang=-3.0 → bx=14.88, by=-0.78
[21:25:10] J10: Balón detectado: dist=9.00 ang=-44.0 → bx=6.47, by=-6.25
[21:25:10] J10: Balón detectado: dist=9.00 ang=4.0 → bx=8.98, by=0.63
[21:25:10] J10: Balón detectado: dist=9.00 ang=-1.0 → bx=9.00, by=-0.16
[21:25:10] J10: Balón detectado: dist=8.20 ang=-1.0 → bx=8.20, by=-0.14
[21:25:11] J10: Balón detectado: dist=7.40 ang=-1.0 → bx=7.40, by=-0.13
[21:25:11] J10: Balón detectado: dist=6.00 ang=-1.0 → bx=6.00, by=-0.10
[21:25:11] J10: Balón detectado: dist=5.50 ang=-1.0 → bx=5.50, by=-0.10
[21:25:11] J10: Balón detectado: dist=4.10 ang=-1.0 → bx=4.10, by=-0.07
[21:25:12] J10: Balón detectado: dist=3.00 ang=0.0 → bx=3.00, by=0.00
[21:25:12] J10: Balón detectado: dist=2.00 ang=0.0 → bx=2.00, by=0.00
[21:25:12] J10: Balón detectado: dist=1.00 ang=2.0 → bx=1.00, by=0.03
[21:25:12] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.6°
[21:25:12] J10: ⚽ Pase realizado a J8
[21:25:12] J10: Balón detectado: dist=0.70 ang=16.0 → bx=0.67, by=0.19
[21:25:12] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.8°
[21:25:12] J10: ⚽ Pase realizado a J8
[21:25:13] J10: Balón detectado: dist=0.70 ang=34.0 → bx=0.58, by=0.39
[21:25:13] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-18.2°
[21:25:13] J10: ⚽ Pase realizado a J8
[21:25:13] J10: Balón detectado: dist=0.70 ang=52.0 → bx=0.43, by=0.55
[21:25:13] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-18.5°
[21:25:13] J10: ⚽ Pase realizado a J8
[21:25:13] J10: Balón detectado: dist=2.70 ang=15.0 → bx=2.61, by=0.70
[21:25:13] J10: Balón detectado: dist=5.00 ang=-6.0 → bx=4.97, by=-0.52
[21:25:14] J10: Balón detectado: dist=6.70 ang=-2.0 → bx=6.70, by=-0.23
[21:25:14] J10: Balón detectado: dist=6.00 ang=-2.0 → bx=6.00, by=-0.21
[21:25:14] J10: Balón detectado: dist=5.00 ang=-3.0 → bx=4.99, by=-0.26
[21:25:14] J10: Balón detectado: dist=4.10 ang=-4.0 → bx=4.09, by=-0.29
[21:25:14] J10: Balón detectado: dist=3.70 ang=-3.0 → bx=3.69, by=-0.19
[21:25:15] J10: Balón detectado: dist=2.50 ang=-4.0 → bx=2.49, by=-0.17
[21:25:15] J10: Balón detectado: dist=2.20 ang=-3.0 → bx=2.20, by=-0.12
[21:25:15] J10: Balón detectado: dist=1.50 ang=-4.0 → bx=1.50, by=-0.10
[21:25:15] J10: Balón detectado: dist=1.50 ang=-1.0 → bx=1.50, by=-0.03
[21:25:15] J10: Balón detectado: dist=1.00 ang=0.0 → bx=1.00, by=0.00
[21:25:15] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-17.5°
[21:25:15] J10: ⚽ Pase realizado a J8
[21:25:16] J10: Balón detectado: dist=0.80 ang=19.0 → bx=0.76, by=0.26
[21:25:16] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-18.0°
[21:25:16] J10: ⚽ Pase realizado a J8
[21:25:16] J10: Balón detectado: dist=0.80 ang=41.0 → bx=0.60, by=0.52
[21:25:16] J10: Se pasa a J8 (estim pos 20.0,-6.0) ang_pass=-18.6°
[21:25:16] J10: ⚽ Pase realizado a J8
[21:25:34] J10: Balón detectado: dist=90.00 ang=41.0 → bx=67.92, by=59.05
[21:25:34] J10: Balón detectado: dist=90.00 ang=4.0 → bx=89.78, by=6.28
[21:25:34] J10: Balón detectado: dist=90.00 ang=1.0 → bx=89.99, by=1.57
[21:25:34] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:34] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:35] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:35] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:35] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:35] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:36] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:36] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:36] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:36] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:36] J10: Balón detectado: dist=90.00 ang=0.0 → bx=90.00, by=0.00
[21:25:37] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:37] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:37] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:37] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:38] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:38] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:38] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:38] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:38] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:39] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:39] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:39] J10: Balón detectado: dist=81.50 ang=-1.0 → bx=81.49, by=-1.42
[21:25:39] J10: Balón detectado: dist=81.50 ang=-2.0 → bx=81.45, by=-2.84
[21:25:40] J10: Balón detectado: dist=73.70 ang=-4.0 → bx=73.52, by=-5.14
[21:25:40] J10: Balón detectado: dist=73.70 ang=-3.0 → bx=73.60, by=-3.86
[21:25:40] J10: Balón detectado: dist=73.70 ang=-3.0 → bx=73.60, by=-3.86
[21:25:40] J10: Balón detectado: dist=73.70 ang=-3.0 → bx=73.60, by=-3.86
[21:25:41] J10: Balón detectado: dist=73.70 ang=-3.0 → bx=73.60, by=-3.86
[21:25:41] J10: Balón detectado: dist=73.70 ang=-4.0 → bx=73.52, by=-5.14
[21:25:41] J10: Balón detectado: dist=73.70 ang=-4.0 → bx=73.52, by=-5.14
[21:25:41] J10: Balón detectado: dist=73.70 ang=0.0 → bx=73.70, by=0.00
[21:25:42] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:42] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:42] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:42] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:42] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:43] J10: Balón detectado: dist=73.70 ang=-1.0 → bx=73.69, by=-1.29
[21:25:43] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:43] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:43] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:43] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:44] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:44] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:44] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:44] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:45] J10: Balón detectado: dist=66.70 ang=-1.0 → bx=66.69, by=-1.16
[21:25:45] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:45] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:45] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:45] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:46] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:46] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:46] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:46] J10: Balón detectado: dist=30.00 ang=57.0 → bx=16.34, by=25.16
[21:25:46] J10: Balón detectado: dist=60.30 ang=-1.0 → bx=60.29, by=-1.05
[21:25:47] J10: Balón detectado: dist=60.30 ang=0.0 → bx=60.30, by=0.00
[21:25:47] J10: Balón detectado: dist=30.00 ang=2.0 → bx=29.98, by=1.05
[21:25:47] J10: Balón detectado: dist=54.60 ang=0.0 → bx=54.60, by=0.00
[21:25:47] J10: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:25:47] J10: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:25:47] J10: Balón detectado: dist=54.60 ang=0.0 → bx=54.60, by=0.00
[21:25:47] J10: Balón detectado: dist=54.60 ang=0.0 → bx=54.60, by=0.00
[21:25:47] J10: Balón detectado: dist=27.10 ang=2.0 → bx=27.08, by=0.95
[21:25:47] J10: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:25:47] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:25:48] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:25:48] J10: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:25:48] J10: Balón detectado: dist=24.50 ang=2.0 → bx=24.49, by=0.86
[21:25:48] J10: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:25:48] J10: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:25:48] J10: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:25:48] J10: Balón detectado: dist=22.20 ang=2.0 → bx=22.19, by=0.77
[21:25:48] J10: Balón detectado: dist=54.60 ang=-1.0 → bx=54.59, by=-0.95
[21:25:49] J10: Balón detectado: dist=49.40 ang=-1.0 → bx=49.39, by=-0.86
